Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.0019281628928218505,2.8261232829508393e-14,0.002544866393693531,1.123276163247054e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.0013943613418617258,0.5467763573502813,2.1633110492014675e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,9.88405954709221e-12,1.3205880050706133e-11,0.0010095324701307256,0.028170224239025175,0.0022626621727228472,0.0,0.00841343281052088,0.028316794103360077,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.21154445245557404,0.6080027058748408,0.00019293204923181618,1.2653971420695878e-05,0.6020525546298351,9.617654061997679e-06,0.11089843451854187,0.5621486914555597,0.00028323646056751617,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.2335315188873386,0.15481640113665993,0.2257935475789831,0.65600345871965,0.23860979662515885,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.0019986182389249785,1.8161713191293502e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.041207181026314994,0.21009381789225248,0.30924785598053683,0.05160214242162713,0.2792566601943689,0.25739168121891454,0.26777231751339364,0.4402064318266798,0.11744975888754096,0.7357082703333949,0.040189327031961784,0.20359976833337018,0.046269135988172984,0.019462871798739904,0.4662107808249621,0.40444866733792145,0.19331369103391433,0.517952745767298,0.16871971370976954,0.7054880273581665,0.5158607773378293,0.3424008903123857,0.11767724111581494,0.0,0.002287894282995234,0.0,0.0020044116972715315,0.004521872931922185,0.0026657554812600393,0.014445589656601093,0.0002284951889690846,0.0005474879203971731,0.6511090973134278,0.001460597852655925,0.5468495490671462,0.027820677353305824,0.4243541190203976,4.686404409535466e-05,0.5464116752295192,0.2737101487314407,0.038866430810018594,0.14846173376381688,0.25314040434087126,0.03130355287693105,0.1302993524733631,0.013594869234084761,0.570751867196813,0.34951706164198487,0.021935911008197116,0.01828275156260481,0.020991493326166837,1.3855976905934996e-07,1.4555184670615635e-11,0.027101227729109563,0.021075952528706043,0.002262662242028594,0.0,0.0,0.028316794103360077,0.0,6.458607596671569e-05,0.00023605894929975231,0.5011944657246371,0.8590627652670333,0.2500489489059587,0.662631730452446,0.17782725935551158,0.5934435141634296,0.2098320621754108,0.6080105298001247,0.0006109866124908514,4.132055960427891e-05,0.6020706354259583,3.739506525315911e-05,0.05559066035049157,0.7239793753594329,0.00012791324025629753,0.2520275643985861,0.49228289802654385,0.5051856387972308,0.11706539106401662,0.4173155732098539,0.20145802078435937,0.04708904772571965,0.11961104559554225,0.0003010351153903704,0.1317318436647033,0.20799192672886085,0.0020935589314317006,0.024169631098615425,0.33622816354677243,0.029007544117429014,0.011181181872002496,0.6116620364653521,0.7132958099918179,0.22363419945261281,0.17233312376494384
0.06550350630750018,0.26966989169385397,0.40453431020423153,0.08203361773688027,0.3584451654261641,0.3367000423788041,0.34282035422168183,0.43338956609946844,0.030136091808130244,0.7782909290721433,0.045865665016356694,0.19361091333540484,0.04847471636189518,0.7084392749345944,0.47659593064618905,0.3993803944116866,0.2060314667246568,0.4979030821516719,0.03706764083548249,0.7054880273581665,0.5158607773378293,0.35752208177275285,0.08590490310610394,0.0,0.002287894282995234,0.0,0.024209140175194054,0.0003920240491087929,0.04296472754824892,0.0009125023551357829,0.03017532965673639,0.0005495148129548433,0.038994551068706626,0.023540864583445148,0.5468490599980047,0.0017573829943842865,0.3192162563807015,3.198308659022482e-05,0.58485441285352,0.3099785722603654,0.038866430810018594,0.14846173376381688,0.0445055988855534,0.0341377903515103,0.12394936125964318,0.013591641415106914,0.5752476921647102,0.35256532362588705,0.001967753936744568,0.029393425749754995,0.034553803380147116,1.3349599638415126e-07,1.7328766099260208e-11,0.029059129190516727,0.03424600212568624,0.002262662243146462,0.180764019281921,0.0,0.043752501228789806,0.25336190876795683,5.692029296101648e-05,0.00030097606996067473,0.5011944657246371,0.8590627652670333,0.2500489489059587,0.6461684722197363,0.13786077324128376,0.5704407759020199,0.18120383738187973,0.6080045215692778,0.0005466583677851908,3.886660438351674e-05,0.6022371565522148,4.09833881629691e-05,0.0521774115170873,0.0,7.309328014645584e-05,0.2849007249723147,0.4924923801108106,0.5032045963330246,0.10987660784759681,0.35286103966948407,0.2257935475789831,0.047795052501866636,0.11226593813670799,0.0003746047944633288,0.13089809781872422,0.23311672983309434,0.03374248454173083,0.0015268251071209927,0.2592040878103053,0.005438914522017941,0.004068567474436006,0.5877044181375167,0.6853573934286767,0.21484101623518653,0.1644529797526763
0.05938114159291887,0.26929870120287835,0.4033793228803078,0.07436527330509758,0.3579517791007325,0.33573872891019924,0.3420904820111309,0.4332187985980574,0.1004967594544104,0.7550977899785162,0.006583916127176633,0.5726199848294756,0.04843997410439164,0.011050334154280153,0.4760460611051628,0.41042739362197433,0.2136617987548519,0.517952745767298,0.021817871200010226,0.7054880273581665,0.5158607773378293,0.3598349208692765,0.0723996762632829,0.0,0.002287894282995234,0.0,0.024366170232415,0.00015346270972110812,0.043212072089657126,0.00035449321216583015,0.030358320218493405,0.0005606787609141494,0.038100962224950685,0.02367638748064509,0.5468509821692354,0.0006827164216931687,0.32021945650466316,2.8906333563713157e-05,0.5513272398581892,0.2923976249489637,0.038866430810018594,0.14846173376381688,0.21200922718477275,0.004899347243069545,0.3665288014217726,0.01358792616643075,0.571978572247093,0.351041192633936,0.0022380932550872304,0.03301137039701961,0.03897006887743702,1.9498432531017206e-08,1.8082897074671632e-11,0.07709495173176317,0.037688452911734976,0.002262662245974519,0.180764019281921,0.0,0.031476525587572676,0.09580372570673384,5.781534885555687e-05,0.00030835756559459296,0.5011944657246371,0.8777380427728383,0.2500489489059587,0.6587987731960084,0.16687075658706607,0.5842484484101829,0.18085842783159833,0.6080041954417384,0.0005787961476954507,2.283277707985729e-05,0.6022389140022345,2.089137194225938e-05,0.3542708042379723,0.0,0.0017542387235149387,0.318437989800058,0.4813898296446799,0.5011443121702501,0.7460239367848817,0.9114448169815873,0.2516343646908,0.04707433929288326,0.7622466581036401,0.0004511773175800813,0.13131497074171375,0.2597956444695485,0.033936740903121494,0.0005931824926926997,0.2599931445357384,0.029007544117429014,0.012047581126117663,0.573111388958008,0.6683395862929195,0.4207167424108345,0.16452594404908627
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.823403333916849e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.5467766057990315,7.363470309835883e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.8390871214632776e-11,2.1196668794227098e-11,0.00031590267360946683,0.028170224239025175,0.002262662175298594,0.0,0.00420671640526044,0.029175953682676985,0.04666599370918194,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.17767602584122602,0.6080043725350508,0.00024119140398233543,1.4819819143755955e-05,0.6022582634943215,9.15033005454485e-06,0.35427024015784775,0.025552213247979988,0.0008953926817940833,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7460209671949872,0.4945229722528264,0.2257935475789831,0.6567241719286334,0.7622436239382986,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.823403333916849e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.546776357350281,7.363470309835883e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.9189409624830426e-11,2.2246792945927644e-11,0.0003532058810565902,0.028170224239025175,0.002262662158633454,0.0,0.00841343281052088,0.028764370942115574,0.0282465441022981,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.17747729774353396,0.608005320810557,0.00024113871909721977,1.546785116909966e-05,0.602260401801072,9.44554790675419e-06,0.3542143962255214,0.5280790737915864,0.001041579242086995,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459027775171891,0.4944465889274944,0.2257935475789831,0.6567241719286334,0.7621228641577047,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.787059195761746e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.546776357350281,7.293475344913488e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,1.9632752657762465e-11,2.2804374252948945e-11,0.0003309706200880711,0.028170224239025175,0.0022626621589927195,0.0,0.01262014921578132,0.029371949907183503,0.05910976516192142,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.17842294885847215,0.6080042309840372,0.00024113871909721977,1.612873493159076e-05,0.6022536228702772,1.0060727706786247e-05,0.35427024015784775,0.43438762521565977,0.000676112841354716,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7460209671949872,0.49460329286296945,0.2257935475789831,0.6567315261450516,0.7622436239382986,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.823403333916849e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.546776357350281,7.363470309835883e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.061546691952557e-11,2.3470252656535473e-11,0.0003089166417142007,0.028170224239025175,0.002262662158499052,0.0,0.01682686562104176,0.03119213478605679,0.07978535733436778,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.17766377703017466,0.6080037280162238,0.00020900093918696088,1.6152990780201508e-05,0.6022576977301908,9.850187128416451e-06,0.3542420361516223,0.570666095871553,0.0005573362611167252,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459633571510353,0.49448674923256586,0.2257935475789831,0.6567388803614698,0.7621847611306725,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.823403333916849e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.546776357350281,7.363470309835883e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.2026773622382075e-11,2.4775245065170535e-11,0.00031144047062466013,0.028170224239025175,0.00226266215935375,0.0,0.021033582026302202,0.03148625474657238,0.10561929887596494,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.1775121209586476,0.6080046564893712,0.00022506982914207558,1.631041799798199e-05,0.6022595327810333,1.0008980924310025e-05,0.35427052219791,0.025552213247979988,0.0012425857624897483,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7460221550309449,0.4945639200148601,0.2257935475789831,0.6567241719286334,0.7622448376044352,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.02436640414816127,2.600711196974201e-13,0.04321248244678549,3.787059195761746e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.023676612319999155,0.546776357350281,7.293475344913488e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.3395774171579678e-11,2.597275490739767e-11,0.00027895860403960994,0.028170224239025175,0.0022626621710449247,0.0,0.02524029843156264,0.03114326465019664,0.11229689715319523,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.17761681259487777,0.608004389172441,0.00028939807384773957,2.0098643714522054e-05,0.6022586367596453,1.2302056503605367e-05,0.35424288227180906,0.6047357135355262,0.0002558264805125953,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459651389049721,0.494487142961047,0.2257935475789831,0.6560549382345774,0.7621865816298774,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.033937063220059405,3.4361312725313333e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
